Various*Unknown*3
In which city is the Areopagus located?*Athens
In which city is the Blue Mosque*istanbul
In which city is the Bridge of Sighs?*Venice
In which city is the C.N. Tower?*Toronto
In which city is the Colisseum located?*Rome
In which city is the Cotton Bowl played?*Dallas
In which city is the Eiffel Tower*paris
In which city is the Encyclopaedia Britannica based and published today*chicago
In which city is the European Court of Justice located*luxembourg
In which city is the Grande Canal?*Venice
In which city is the Grosvenor Museum situated*chester
In which city is the Hockey Hall of Fame located?*Toronto
In which city is the University of Western England*bristol
In which city is the Wailing Wall?*Jerusalem
In which city is the eastern terminus of the Trans-Siberian railway*vladivostock
In which city is the famous food market of "les halles"*paris
In which city is the famous food market of 'Les Halles'*paris
In which city is the horse race the Palio run*sienna
In which city is the original of Leonardo's 'Last Supper' to be seen*milan
In which city is the original of leonardo's "last supper" to be seen*milan
In which city is the worlds largest library located?*washington dc
In which city was Abraham born*ur
In which city was Gianni Versace shot dead*miami
In which city was John F Kennedy assassinated*dallas
In which city was Martin Luther King assasssinated*memphis
In which city was Michael Hutchence found dead*sydney
In which city was Mozart born*salzburg
In which city was President Kennedy killed?*Dallas
In which city was President kennedy assassinated*dallas
In which city was Sarah Bernhardt born*paris
In which city was Yasser Arafat born*cairo
In which city was the 1916 Olympics due to be held but cancelled because of war*Berlin
In which city was the 1944 Olympics due to be held but cancelled because of war*London
In which city was the White Star liner 'Titanic' built*belfast
In which city was the cloned sheep Dolly born at the Roslin Institute*edinburgh
In which city was the first of the Rocky films shot*philadelphia
In which city was the white star liner "titanic" built*belfast
In which city were the 1928 Summer Olympic Games held*amsterdam
In which city were the 1932 Summer Olympic Games held*los angeles
In which city were the 1956 Summer Olympic Games held*melbourne
In which city were the Equestrian events held in the 1956 Olympics*stockholm
In which city were the Hanging Gardens?*Babylon
In which city were the summer Olympic Games of 1900 held*paris
In which city will you find the epitaph "Rest in peace, the mistake shall not be repeated"*hiroshima
In which city would you find "mons meg"*edinburgh
In which city would you find 'Mons Meg'*edinburgh
In which city would you find Michael angelo's statue moses*rome
In which city would you find Michaelangelo's statue Moses*rome
In which city would you find Tuff Gong International Studios, built by the late Bob Marley*kingston
In which city would you find a district called 'Hell's Kitchen' ?*New York
In which city would you find the "Peace Tower"*ottawa
In which city would you find the HQ of the United Nations*new york
In which city would you find the Hancock Tower and Filene's bargain basement*boston, mass
In which city, other than New York, would you find the Statue of Liberty*paris
In which classic Hollywood film is there a character called Victor Laszlo*casablanca
In which classic Western film did the character Will Kane appear*high noon
In which classical music suite, would one find "The Market Place at Limoges", and "The Great Gate of Kiev"*pictures at an exhibition
In which constellation are the Seven Sisters*taurus
In which constellation in the night sky is there to be found the only confirmed "Black Hole"*cygnus
In which constellation is Polaris, the pole star*ursa minor
In which constellation is Regulus the brightest star*leo
In which constellation is the Crab Nebula*taurus
In which constellation is the first magnitude, giant star Aldebaran*taurus
In which constellation is the night's brightest star, Sirius*canis major
In which constellation is the star Aldebaran*taurusin
In which constellation is the star cluster Pleiades*taurus
In which country are "fajitas" a traditional dish*Mexico
In which country are 'fajitas' a traditional dish*mexico
In which country are Cape Otway, Mount Gambier, and the Grampian Mountains*australia
In which country are Mariachi bands traditional*mexico
In which country are Proton cars manufactured*malaysia
In which country are the 2006 Winter Olympics to be held*Italy
In which country are the Drakensberg Mountains*south africa
In which country are the Southern Alps*new zealand
In which country are the Taurus Mountains*turkey
In which country are the Zagros Mountains*iran
In which country are the transylvanian alps*rumania
In which country did Alexander the Great mount his great campaign of 327-325 BC*india
In which country did Snooker originate ?*India
In which country did orienteering originate ?*Sweden
In which country did the "Mexican wave" originate*United States of America
In which country did the 'Mexican Wave' originate*united states of america
In which country did the Battle of Plassey in 1756 take place*india
In which country did the Battle of Waterloo take place*belgium
In which country did the Boxer Rebellion take place?*China
In which country did the Gallipoli Campaign take place*turkey
In which country did the Industrial Revolution start?*england
In which country did the budgerigar originate*australia
In which country did the worlds first nudist colony open*germany
In which country do the Ashanti people live in the Province of Ashanti*ghana
In which country do the Indri and Sifaka Lemurs live*madagascar
In which country do the Sinhala people live*sri lanka
In which country does Wagner's opera The Flying Dutchman take place*norway
In which country does bribery turn most rife*russia
In which country does the Serengeti lie*tanzania
In which country does the soccer club Peñarol play*uruguay
In which country is Angel Falls?*Venezuela
In which country is Brest?*France
In which country is Bukhara*usbekistan
In which country is Cusco?*Peru
In which country is Dominion Day celebrated*canada
In which country is Gander airport*canada
In which country is Innsbruck*austria
In which country is Kandy, once a royal capital*sri lanka
In which country is Lake Balaton*hungary
In which country is Leffe beer produced*belgium
In which country is Loch Ness?*Scotland
In which country is Maastricht, famous for the treaty*netherlands
In which country is Madras?*India
In which country is Mount Kosciusko*australia
In which country is Mount Ossa*greece
In which country is Normandy*france
In which country is Normandy?*france
In which country is Sapporo*japan
In which country is Sapporo?*japan
In which country is Soweto*south africa
In which country is Staropramen beer made*czech republic
In which country is Timisoara the fourth largest city by population*rumania
In which country is Tobruk*libya
In which country is Tobruk, scene of heavy fighting during WW2*libya
In which country is duelling legal as long as both parties are registered blood donors?*Paraguay
In which country is it a criminal offence to drive around in a dirty car ?*Russia
In which country is the Atacama Desert where rain has never fallen*chile
In which country is the Atacama Desert*chile
In which country is the Banff National Park*canada
In which country is the Barossa Valley wine making area*australia
In which country is the Calabria region*italy
In which country is the Calabria region?*italy
In which country is the Dalai Lama's palace?*Tibet
In which country is the Fiordland National Park*new zealand
In which country is the Graham Greene novel "The Quiet American" set*vietnam
In which country is the Great Slave Lake*canada
In which country is the Great Victoria Desert?*Australia
In which country is the H.Q. of the International Company Nestlé*switzerland
In which country is the H.Q. of the international company Philips*netherlands
In which country is the Laurentian Shield*canada
In which country is the Lazio region*Italy
In which country is the Lazio region?*Italy
In which country is the Machu Picchu?*Peru
In which country is the Negev Desert mainly situated*israel
In which country is the River Vistula*poland
In which country is the U.S. naval base of guantanamo*cuba
In which country is the US naval base of Guantanamo*cuba
In which country is the cheese Bolbo produced*france
In which country is the cheese Tome produced*denmark
In which country is the chief range of Drakensberg Mountains*south africa
In which country is the city of Cologne*germany
In which country is the city of Dresden*germany
In which country is the city of Mandalay*burma
In which country is the city of Omdurman*sudan
In which country is the city of Orporto*portugal
In which country is the city of Samarkand*uzbekistan
In which country is the famous "Raffles Hotel"*singapore
In which country is the famous river/stream The Rubicon*Italy
In which country is the highest European waterfall*ormeli, norway
In which country is the language Amharic spoken*ethiopia
In which country is the port of Chittagong*bangladesh
In which country is the port of Stravangar*norway
In which country is the river Demerara*guyana
In which country is the seaport of Trabzon, or Trebizond*turkey
In which country is the source of the River Euphrates*turkey
In which country is the style of beer called LAMBIC brewed*belgium
In which country is the summit of Mount Aconcagua*argentina
In which country is the town of Plovdiv situated*bulgaria
In which country is the town originally called Angostura, a place which gave its name to a herbal bitter drink*venezuela
In which country is the volcano Cotopaxi*ecuador
In which country is the volcano Popocatepetl*mexico
In which country is the wine growing area of Stellenbosch*south africa
In which country is the world's second largest desert*australia
In which country is the worlds biggest national park?*Canada
In which country might the "midnight sun" be seen*Norway
In which country might the 'midnight sun' be seen*norway
In which country was Adolf Hitler born?*Austria
In which country was Alec Issigonis, the designer of the Mini car, born*turkey
In which country was Arnold Schwarzenegger born*austria
In which country was Chelsea FC footballer Di Matteo born*switzerland
In which country was Ferdinand Porsche born*austria
In which country was Graham Greene's novel 'A Burnt Out Case' set*belgian congo
In which country was Lord Beaverbrook born*canada
In which country was Nelson Piquet born*brazil
In which country was Pilsner beer originally brewed*czech republic
In which country was Robert Maxwell born*czechoslovakia
In which country was Rudolph Hess, Hitler's deputy, born*egypt
In which country was Spike Milligan born*india
In which country was U.S. secretary of state madeleine albright born*czechoslovakia
In which country was US Secretary of State Madeleine Albright born*czechoslovakia
In which country was film star Ray Milland born*wales
In which country was graham greene's novel "a burnt out case" set*belgian congo
In which country was guitarist Django Reinhardt born*belgium
In which country was the 1958/62 change in economic policy called "The Great Leap Forward"*china
In which country was the Auschwitz death camp located*poland
In which country was the Caesar Salad invented*Mexico
In which country was the Caesar Salad invented?*Mexico
In which country was the Pahlavi family a ruling dynasty*iran
In which country was the Rosetta Stone found?*Egypt
In which country was the board game "Trivial pursuit" invented*canada
In which country was the board game 'Trivial Pursuit' invented*canada
In which country was the eminent conductor, Sir Georg Solti, born*hungary
In which country was the first ever youth hostel opened*germany
In which country was the first modern motorway created*italy
In which country was the first soccer World Cup held*uruguay
In which country was the football World Cup held in 1958*sweden
In which country was the match invented?*France
In which country was the toxic gas leak at an insecticide plant that killed over 6,000 people in 1984 ?*India
In which country was the yo-yo originally a weapon*philippines
In which country was the yo-yo originally a weapon?*Philippines
In which country were Donald Duck comics banned because he doesn't wear pants?*Finland
In which country were actors Donald Sutherland and Christopher Plummer born*canada
In which country were actors Leo McKern and Keith Michell born*australia
In which country were the 1998 Commonwealth Games held*malaysia
In which country will you find King Christian IX Land and King Frederick VI coast*greenland
In which country would a tunnel dug straight through the earth from New Zealand*Spain
In which country would a tunnel dug straight through the earth from New Zealand?*Spain
In which country would you be if you were travelling on the "Blue Train"*south africa
In which country would you find Karachi*pakistan
In which country would you find McLaks (grilled salmon sandwich) on the McDonalds menu*Norway
In which country would you find McLaks (grilled salmon sandwich) on the McDonalds menu?*Norway
In which country would you find McLaks (grilled salmon sandwiches) on the McDonalds menu*Norway
In which country would you find TugeWaterfall*south africa
In which country would you find Tugela Waterfall*south africa
In which country would you find peace river*canada
In which country would you find the 'Angel Fall's*venezuela
In which country would you find the Angel Falls*venezuela
In which country would you find the Asiatic lion living in the wild*india
In which country would you find the Ida mountains*turkey
In which country would you find the Kremista Dam*greece
In which country would you find the Nubian desert*sudan
In which country would you find the Pripyet Marshes*belarus
In which country would you find the River Meander*turkey
In which country would you find the Yucatan Peninsula?*Mexico
In which country would you find the holiday destination of Sousse*tunisia
In which country would you find the motor racing circuit called Kyalami*south africa
In which country would you find the site of the World War One Battle of Tannenberg*poland
In which country would you find the towns of Lausanne and Locarno*switzerland
In which country would you find the world's largest ice cave*austria
In which country would you now find the site of the World War One Battle of Caporetto*italy
In which country, other than Spain, would you find the city of Valencia*venezuela
In which county does the River Mersey rise*derbyshire
In which county has Wedgwood pottery been produced since 1759*staffordshire
In which county in the UK are the Heights of Abraham*derbyshire
In which county is Charnwood Forest*leicestershire
In which county is Combe Martin*devon
In which county is Corfe Castle*dorset
In which county is the Giant's Causeway*antrim
In which county is the National Trust property "Arlington Court"*devon
In which county is the National Trust property "Cotehele"*cornwall
In which county is the town of Market Harborough*leicestershire
In which county is the village of Cheddar*somerset
In which county were Charles Dickens and Jane Austen born*hampshire
In which creatures does formic acid occur*ants
In which cult novel do gang members known as "droogs" appear*a clockwork orange
In which cult novel do gang members known as 'droogs' appear*a clockwork orange
In which decade did Jacques Garnerin make the first parachute descent (from a balloon)*1790's
In which decade did women get the right to vote in Switzerland*1970s
In which decade if the 20 century was the first Filofax sold*1920's
In which decade was Mohandas Karamchand Gandhi born*1860s (1869)
In which dickens novel would you find the character "little nell"*the old curiosity shop
In which direction must Charles Dickens who was an insomniac, face to successfully sleep whilst in the centre of his bed?*North
In which disney cartoon does "belle" appear*beauty and the beast
In which disney film is the song "so this is love"*cinderella
In which disney film is the song 'so this is love'*cinderella
In which everyday household products would find alkyl benzene sulphonate*detergents
In which fictional land did "a girl and her dog travel to the emerald city"*oz
In which fictional land did 'a girl and her dog travel to the Emerald City'*oz
In which field are James Sterling and Norman Foster famous*architecture
In which field are Thierry Mugler and Bruce Oldfield famous*fashion design
In which field did John Harrison (1693-1776) achieve fame*horology
In which field did John Speed (1552-1629) achieve fame*cartography
In which field did Wayne Sleep achieve fame*ballet
In which field event did Marion Jones compete in the 2000 Olympics*long jump
In which field was Dame Ellen Terry famous*acting
In which field was Maria Montessori famous*education
In which field were the Boulting Brothers famous*cinema
In which film and stage musical did the song "gee, officer krupke" occur*west side story
In which film based on a James Jones novel does Deborah Kerr embrace on the beach with Burt Lancaster*from here to eternity
In which film did Arnold Schwarzenegger get pregnant*junior
In which film did Dustin Hoffman play the autistic brother of Tom Cruise*rainman
In which film did Elvis Presley play an Indian*stay away joe
In which film did Elvis Presley sing the song 'Wooden Heart'*g.i. blues
In which film did Frank Sinatra win his only Oscar in an acting role*from here to eternity
In which film did Gregory Peck pretend to have his hand eaten by a rock*roman holiday
In which film did Greta Garbo say "I want to be alone"*grand hotel
In which film did Groucho Marx play the veterinary doctor Hugo Z. Hackenbush'*a day at the races
In which film did Humphrey Bogart play a character called Fred C Dobbs*treasure of sierra madre
In which film did Jodie Foster play Detective Starling*silence of the lambs
In which film did Kevin Costner make his directorial debut*dances with wolves
In which film did Lee Marvin throw boiling coffee in Gloria Graham's face*the big heat
In which film did Marlene Dietrich sing "See What the Boys in the Backroom Will Have"*destry rides again
In which film did Paul Newrnan eat 50 hard-boiled eggs*cool hand luke
In which film did Robert Shaw play Captain Quint*jaws
In which film did Roger Moore first appear as James Bond*live and let die
In which film did Sting make his screen debut*quadrophenia
In which film did elvis presley sing the song "wooden heart"*g.i. blues
In which film did henry fonda and jane fonda play father and daughter*on golden pond
In which film did henry fonda play a fallen priest*the fugitive
In which film did henry thomas play "elliot"*e.t
In which film did jay leno play "mookie"*American hot wax
In which film did jay leno play 'mookie'*american hot wax
In which film did jennifer lopez play selena*selena
In which film did leonardo dicaprio and kate winslet play "jack" and "rose"*titanic
In which film did orson welles play "harry lime"*the third man
In which film did orson welles play 'harry lime'*the third man
In which film did tom hanks say "houston "we have a problem"*apollo 13
In which film did tom hulce play "mozart"*amadeus
In which film does Elvis Presley play an American soldier based in Germany*gi blues
In which film does Kim Bassinger play a hooker who looks like Veronica Lake*LA Confidential
In which film does Lou Reed play a self-absorbed record executive?*One Trick Pony
In which film does the character Eliza Doolittle appear*my fair lady
In which film is danny devito the voice of "phil"*hercules
In which film is the line, "i could have been a contender"*on the waterfront
In which film is the line, 'I could have been a contender'*on the waterfront
In which film of the "carry on" series, did sid James play Sir sydney ruff-diamond*carry on up the khyber
In which film of the 'Carry On' series, did Sid James play Sir Sydney Ruff-Diamond*carry on up the khyber
In which film starring Humphrey Bogart and set in Martinique, did he play a character called Harry Morgan*to have and have not
In which film was Charlie Chaplin first heard to speak*the great dictator
In which film were the entire cast nominated for oscars*who's afraid of
In which film, starring James Cagney, with Pat O'Brien as Father Connolly did he play a character called Rocky Sullivan*angels with dirty faces
In which forest does the River Danube rise*black forest
In which fox TV show did Johnny dep play an undercover cop in high school*21 jump street
In which game are there hashmarks on each five-yard line*football
In which game can a person have a "full house"*poker
In which game could you "plink with your plonker" and "squopp" your opponent*tiddleywinks
In which game could you 'plink with your plonker' and 'squopp' your opponent*tiddleywinks
In which game do players change service after five points*table tennis
In which game is banjo and tooty*banjo-kazooie
In which game might a person have a "full house"?*Poker
In which game or sport are "Staunton" pieces used?*Chess
In which game or sport can a person be "skunked"?*Cribbage
In which game or sport is a "Zamboni" used?*Hockey
In which game would you encounter a chukker*polo
In which game would you encounter the term "four winds" or "four dragons"*mah jongg
In which game would you encounter the term 'Four Winds' or 'Four Dragons'*mah jongg
In which game/sport are "staunton" pieces used*chess
In which game/sport can a person be "skunked"*cribbage
In which game/sport is a "zamboni" used*ice hockey
In which group of islands was Ferdinand Magellan killed*philippines
In which group would you find Jarvis Cocker*pulp
In which house did Charles Dickens live from 1857 to his death in 1870*gad's hill
In which industry did Alfred Nobel make his fortune*dynamite
In which island group is the "old man of hoy" located*orkneys
In which island group is the 'Old Man of Hoy' located*orkneys
In which island group is the largest active volcano*hawaii
In which jane austen novel do miss bates and jane fairfax appear*emma
In which key was Beethoven's Pastoral Symphony composed*f
In which language does "pupik" mean "belly-button"*yiddish
In which language was Bambi originally published in 1929?*German
In which language was the poem "beowulf" written*old English
In which language was the poem 'Beowulf' written*old english
In which large bay would you find the Belcher Islands*hudson bay
In which literary work does Mrs Do-As-You-Would-Be-Done-By appear*water babies
In which magazine did Sarah Ferguson make the "worst dressed list" five times*people's magazine
In which modem country is the site of Carthage*tunisia
In which modem country was there a region called Acadia*canada
In which modem day country did the Battle of Austerlitz take place in 1805*czech republic
In which modern country is Mesopotamia*iraq
In which modern country is the biblical land of Sheba*yemen
In which modern country is the region known as Cappadocia*turkey
In which modern country is the site of the Battle of Balaklava*ukraine
In which modern country was the domain of the Hittites*turkey
In which modern-day country are the remains of the ancient civilisation of the Etruscans to be found*italy
In which month of 1912 did the Titanic sink*april
In which month of 1940 did the Battle of Britain begin*june
In which month of the year are Nobel Prizes presented*december
In which mountain range does the River Po begin*alps
In which movie did Henry Fonda portray a fallen priest?*The Fugitive
In which movie is happy bob barker's partner*happy gilmore
In which movie, in 1962, did Muhammad Ali appear*requiem for heavyweight
In which museum can you see Rembrandt's "The Night Watch"*the rijksmuseum
In which museum would you find the "Venus de Milo"*the louvre
In which musical did Barbra Streisand disguise herself as a man*yentl
In which musical does the song "June is Bustin' Out all Over" feature*carousel
In which musical does the song "June is bustin" out all over" feature*carousel
In which musical does the song "happy talk" feature*south pacific
In which musical is the song Day by Day*godspell
In which musical is the song, "hey big spender" featured*sweet charity
In which musical is the song, 'Hey Big Spender' featured*sweet charity
In which musical was Billy Bigelow allowed back on earth for one day to observe his daughter*carousel
In which musical was the song "I remember it well"*gigi
In which musical was the song "The Girl that I Marry"*annie get your gun
In which musical work is there a jester called Jack Point*yeomen of the guard
In which musical work of 1925 would you hear the song Summertime*porgy and bess
In which musical work would you hear the song As Long As He Needs Me*oliver
In which national park is the mauna loa volcano located*hawaii volcanoes
In which novel by George Eliot would you find the characters 'Maggie' and 'Tom Tulliver'*the mill on the floss
In which novel by Graham Greene does the character of 'Pinkie' appear*brighton rock
In which novel by george eliot would you find the characters "maggie" and "tom tulliver"*the mill on the floss
In which novel by graham greene does the character of "pinkie" appear*brighton rock
In which novel did Edgar Linton marry Catherine Earnshaw*wuthering heights
In which novel does the mountain retreat of Shangri-la feature*lost horizon
In which novel is Phoebe Caulfield the hero's younger sister*catcher in the rye
In which novel of 1874 does Sergeant Troy appear*far from the madding crowd
In which novel would Big Brother be watching you*1984
In which novel would you find the characters "amelia sedley" and "becky sharp"*vanity fair
In which novel would you find the characters 'Amelia Sedley' and 'Becky Sharp'*vanity fair
In which novel, by Charles Dickens, do the characters Herbert Pocket and Joe Gargery appear*great expectations
In which novel, by Charles Dickens, do the characters Stephen Blackpool and Thomas Gradgrind appear*hard times
In which ocean are the Falkland Islands*south atlantic
In which ocean or sea are the Seychelles?*Indian Ocean
In which ocean was the Mary Celeste found abandoned and adrift*atlantic
In which ocean would you find the islands of Sao Tome and Principe*atlantic
In which of Charles Dickens' novels does Magwitch appear*great expectations
In which of Charles Dickens' novels would you find the character Dora Spenlow*david copperfield
In which of Coleridge's poems does an albatross appear*rime of the ancient
In which of Gilbert and Sullivan's Operas do the characters Dick Deadeye and Buttercup appear*hms pinafore
In which of Goldsmith's Comedies does Kate Hardcastle appear*she stoops to conquer
In which of Shakespeare's plays is Charmian an attendant*antony & cleopatra
In which of the world's continents would you find Mount Erebus*antarctica
In which opera do Ping, Pang and Pong appear*turandot
In which opera does the U.S. naval officer lieutenant b.f. pinkerton appear*madam butterfly
In which opera does the US naval officer Lieutenant B.F. Pinkerton appear*madam butterfly
In which opera is the Anvil Chorus*il trovatore
In which organ is a clear watery solution known as the "aqueous humor" found?*Eye
In which organ is a pulmonary disease located?*Lungs
In which organ is the Islands of Langerhans found ?*pancreas
In which organ is your "hypothalmus" located?*Brain
In which palace was Queen Elizabeth I born*greenwich
In which part of Britain did Boadicea's Iceni live*east anglia
In which part of the body is the brachial artery*arm
In which part of the body would you find the tympanic membrane*middle ear
In which part of the human body is the thymus*base of the neck
In which part of the world is the EC dollar a unit of currency*caribbean
In which play by William Shakespeare does Caliban appear*the tempest
In which play did Shakespeare write a whole scene entirely in French*henry v
In which play does dame pliant appear*alchemist
In which profession would one use a dumpy level*surveyin
In which region of France is the red wine Chateauneuf du Pape produced*rhone valley
In which region of France is the wine Chablis produced*burgundy
In which region of Italy is the wine Chianti produced*tuscany
In which republic is Sarajevo*bosnia
In which river did the Pied Piper drown the rats of Hamelin*weser
In which river is the group of about 1,500 islands known as "Thousand Islands"*st lawrence river
In which river was jesus baptised*jordan
In which ruins was the first known written advertisement found*thebes
In which sci-fi novel do the Morlocks live underground*the time machine
In which science fiction film did an Egyptian -style pyramid serve as a travel terminus*stargate
In which scientific subject did Margaret Thatcher have a degree*chemistry
In which sea can the island of Chios be found*aegean
In which sea is Sicily*mediterranean
In which sea is the island of Corfu*ionian
In which sea would you find the island of Bornholm*baltic sea
In which season are coyote pups usually born*spring
In which shakespeare play are the lines "there are more things in heaven and earth, horatio, than are dreamt of in your philosophy."*hamlet
In which shakespeare play are the lines "what's in a name. that which we call a rose, by any other name would smell as sweet."*romeo and juliet
In which shakespeare play will you find the first usage of "ill met by moonlight" and "true love never did run smooth"*a midsummer night's dream
In which shakespeare play will you find the first usage of "salad days" and beggars all description"*antony & cleopatra
In which shakespeare play would you find the song, "who is sylvia"*two gentlemen of verona
In which ship did Captain Scott sail to the Antarctic on his ill-fated expedition of 1910 to 1912*terra nova
In which ship did John Cabot sail to the New World in 1497*matthew
In which song did hall and oates tell you to watch out for that sharkey girl*man eater
In which song does frank sinatra sing "i travelled each and every highway"*i
In which song does frank sinatra sing 'i travelled each and every highway'*i
In which sphere of industry or commerce is the name of Arthur Maiden famous*advertising
In which sport are terms "spare" and "gutter" used?*Bowling
In which sport can you score strikes and spares*ten pin bowling
In which sport could you perform a "cross buttock', a "flying mare" or an "irish whip"*wrestling
In which sport could you perform a 'cross buttock', a 'flying mare' or an 'Irish whip'*wrestling
In which sport did Harold Sakata, who played Oddjob in the Bond films, win an Olympic silver medal*weight lifting
In which sport do participants hit a shuttlecock*badminton
In which sport do they compete for the Iroquois Cup*lacrosse
In which sport does "clipping" occur*football
In which sport does a "night watchman" play*cricket
In which sport does a 'night watchman' play*cricket
In which sport does a player address the ball*golf
In which sport does the term "to win hands down" originate*horse racing
In which sport does the term 'to win hands down' originate*horse racing
In which sport is a "hole-in-one" possible?*Golf
In which sport is a bunker a frequent hazard*golf
In which sport is a puck used*ice hockey
In which sport is the Alfred Dunhill cup competed for*golf
In which sport is the America's Cup awarded?*Sailboat Racing
In which sport is the Corbillon Cup competed for*table tennis
In which sport is the Cy Young Trophy awarded?*Baseball
In which sport is the Davis Cup awarded?*Tennis
In which sport is the Espirito Santo Trophy competed for*golf
In which sport is the Federation Cup competed for*tennis
In which sport is the MacRobertson International Shield contested*croquet
In which sport is the Melbourne Cup awarded*horse racing
In which sport is the term "love" used?*Tennis
In which sport is the term "wishbone" used?*Football
In which sport is the term, "Hang ten" used?*Surfing
In which sport is the ultimate prize the "Vince Lombardi" Trophy*american football
In which sport might you have a hog, kiggle-kaggle and pot lid*curling
In which sport might you see a googly*cricket
In which sport might you see an Axel-Paulsen and a double Lutz*ice skating
In which sport or game is the term "rook" used?*Chess
In which sport was Argentinian Juan Fangio associated*motor racing
In which sport would you compete for the Grand Challenge Cup*rowing
In which sport would you find the "slapshot".?*Hockey
In which sport would you find turkeys and spares*ten pin bowling
In which sport would you find, in a team of ten, a cover point, a goalkeeper, and a third home*lacrosse
In which sport would you see a dolphin bent knee, a walk over front and a catalina*synchronized swimming
In which sport would you use "tabs', "bracers" and "chest guards"*archery
In which sport would you use 'tabs', 'bracers' and 'chest guards'*archery
In which sport/game are the terms "pin', "fork" and "skewer" used*chess
In which sport/game is a "hole-in-one" possible*golf
In which sport/game is the term "hang ten" used*surfing
In which sport/game is the term "love" used*tennis
In which sport/game is the term "rook" used*chess
In which sport/game is the term "wishbone" used*football
In which sport/game would you find a "slapshot"*hockey
In which sporting activity are the manoeuvres Fliffus, Miller, Adolph and Barani executed*trampolining
In which state are Gettysburg and the Liberty Bell?*Pennsylvania
In which state are the Finger Lakes?*New York
In which state is Appomattox?*Virginia
In which state is Cornell University*new york
In which state is Hoover Dam?*Arizona
In which state is Mount McKinley, the highest mountain in the U.S.A.*alaska
In which state is Mount McKinley, the highest mountain in the U.S.a*alaska
In which state is Mount McKinley?*Alaska
In which state is Mount St. Helens?*Washington
In which state is Mount Vernon?*Virginia
In which state is Stone Mountain?*Georgia
In which state is Walla Walla?*Washington
In which state is Yale University*connecticut
In which state is the Barossa Valley region*south australia
In which state is the Colorado desert*california
In which state is the Kennedy Space Centre?*Florida
In which state is the Mayo Clinic?*Minnesota
In which state is the Painted Desert?*Arizona
In which state of the U.S.A. would you find Mount Rushmore*south dakota
In which state of the U.S.Awould you find Mount Rushmore*south dakota
In which state of the U.S.Awould you find the site of the Battle of the Little Big Horn*montana
In which state would you find the Jack Daniels distillery*tennessee
In which state would you find the geographical centre of the contiguous United States of America*kansas
In which supermarket would you find "farm stores" produce*asda
In which supermarket would you find 'Farm Stores' produce*asda
In which television series do the characters Doctor Carter and Doctor Benton appear*e r
In which television series do the characters Doctor Green and Doctor Lewis appear*e r
In which television series would you meet Cartman, Kyle, Kenny and Stan*south park
In which town did F.W. Woolworth open his first store in 1879*utica
In which town do the cartoon characters "The Simpsons" live*springfield
In which town does the comic hero Desperate Dan live*cactusville
In which town is the British Army's main prison, known to all soldiers, past and present, as The Glasshouse*colchester
In which town or city did the Germans formally surrender on 7th May 1945*reims
In which town or city in the north-west is the Ashton memorial*lancaster
In which town or city in the north-west is the Rylands Library*manchester
In which town or city is the Brother Cadfael television series set*shrewsbury
In which town or city is the University of the West of England*bristol
In which town or city is the national Museum for Photography*bradford
In which town or city was the Australian outlaw Ned Kelly hanged*melbourne
In which town or city was the novelist Sir Waiter Scott born*edinburgh
In which town were the first Winter Olympics held in 1924*chamonix
In which town would you find the Great Western Railway Museum*swindon
In which track and field event did Al Joyner win an Olympic Gold medal in 1984*triple jump
In which trade are composing frames and sticks used*printing
In which trade would you use a frenchman*bricklaying
In which traditional pantomime does Dandini appear*cinderella
In which tv series are joey potter, pacey witter, dawson leary and jennifer lindley*dawson's creek
In which tv series do james van der beek, katie holmes, joshua jackson and michelle williams play*dawson's creek
In which tv series does fred savage play kevin arnold*the wonder years
In which two states is milk most expensive*alaska & hawaii
In which type of rock would you find features called "Clints" and "Grikes"*limestone
In which unusual place did Sarah Bernhardt take to sleeping*coffin
In which us state do the most bald eagles live*alaska
In which verdi opera does violetta sing "sempre libera"*la traviata
In which verdi opera does violetta sing 'sempre libera'*la traviata
In which war did Ulysses Grant &  Robert Lee fight on the same side*mexican
In which war did the Battle of Bunker Hill take place*american war of independence
In which war did the battle of Sedan take place*franco-prussian
In which war did ulysses grant & Robert lee fight on the same side*Mexican
In which war was the "battle of aboukir bay" fought*Napoleonic
In which war was the "battle of isandlwana"*zulu war
In which war was the 'Battle of Aboukir Bay' fought*napoleonic
In which war was the Battle of Balaclava*crimea
In which weight category did John Conteh fight for the world title*light heavyweight
In which year before World War 2 did Paris host the World Cup finals*1938
In which year did Agatha Christie die*1976
In which year did Alexander Graham Bell invent the telephone*1876
In which year did Andy Warhol die*1987
In which year did Bette Davis die*1989
In which year did Britain's coinage go decimal*1971
In which year did Charles de Gaulle die*1970
In which year did Colour TV start and was Francis Chichester knighted*1967
In which year did England have its first woman prime minister*1979
In which year did Fidel Castro overthrow General Batista in Cuba*1959
In which year did Gordon Richards ride his first Derby winner*1953
In which year did Great Britain first apply for membership of the Common Market*1961
In which year did Halley's Comet last appear near Earth*1986
In which year did Halley's Comet last pass round the sun*1986
In which year did Hong Kong revert to Chinese rule*1997
In which year did James Brady try to assassinate Roanald reagan*1981
In which year did Judy Garland first follow the 'Yellow Brick Road'*1939
In which year did Lenin die*1924
In which year did Lester Piggott ride his first Derby winner*1954
In which year did Mark Spitz win 7 Olympic gold medals*1972
In which year did Michelangelo finish painting the Sistine Chapel*1512
