Various*Unknown*3
Which company, during the 1984 super bowl, aired What is considered one of the best commercials in TV history*apple
Which company, formed by Cecil Rhodes in 1888, was an amalgamation of several diamond companies and is still going strong*de beers
Which competition was organised by Mecca Ltd. to coincide with the 1951 Festival of Britain*miss world
Which compny makes the perfume "coco"*chanel
Which compny makes the perfume 'Coco'*chanel
Which composer and pianist became Prime Minister of Poland in 1919*paderewski
Which composer dedicated his first symphony to Harriet Smithson and later married her*berlioz
Which composer dies before he could finish his Requiem Mass on D Minor*mozart
Which composer is buried in the same cemetery as Jim Morrison of 'The Doors' pop group*frederic chopin
Which composer is buried in the same cemetery as jim morrison of "the doors' pop group*frederic chopin
Which composer originally dedicated his third symphony to Napoleon, but changed his mind when his hero declared himself Emperor*beethoven
Which composer was given the soubriquet" il prete rosso i*vivaldi
Which composer was given the soubriquet' IL PRETE ROSSO I*vivaldi
Which composer's second symphony was called the Resurrection, his tenth was unfinished*mahler
Which composer's unfinished Third Symphony was completed by Anthony Payne and first performed in 1998*edward elgar
Which composer, born in Russia in 1882, became a French citizen in 1934, and died in New York in 1971*stravinsky
Which compound comes from the nux vomica tree*strychnine
Which compound forms about 70% of the human body*water
Which computer firm made a model called Amiga*commodore
Which computer firm made a model numbered ZX80*sinclair
Which computer game is sub-titled Oscanha of Time*legend of zelda
Which computerized diagnostic technique is Godfrey Hounsfield credited with inventing*cat scan
Which concert hall is now the home of the Halle orchestra*bridgewater hall
Which condition usually affecting children is characterized by a harsh cough and difficulty breathing*croup
Which conductor and composer is the husband of Liverpool actress Jean Boht*carl davis
Which confederate general was shot by his own sentries after forgetting the password*"stonewall" jackson
Which conqueror started with a small tribe at the age of 13 and had conquered empires from the Black Sea to the Pacific by the time he died in 1227*genghiz khan
Which conservative mp wrote the recent novel "the clematis tree*ann widdecombe
Which conspiracy finally persuaded Elizabeth I to execute Mary Queen of Scots*babington plot
Which constellation contains the the red super-giant star Betelguese*orion
Which constellation is the water-bearer*aquarius
Which constellation named after a mythological hunter contains the star Rigel*orion
Which constituent of curry powder is also used in India to dye cotton fabric*turmeric
Which continent stretches further Aouth Africa or South America*south america
Which continent was the original home to the humble potato*south america
Which continent's highest mountain is made up of three extinct volcanoes, Mawensi, Shira, and Kibo, the youngest and highest*africa
Which controversial, well-known, hallucinogenic drug was discovered by Albert Hofmann in Switzerland in 1943*lsd
Which cookery dish is named after a Napoleonic battle*chicken marengo
Which cookery movement was started in 1972 by two food critics*nouvelle cuisine
Which cosmetics giant began in 1886 as the California Perfume company*Avon
Which cosmetics giant began in 1886 as the California Perfume company?*Avon
Which countries occupy the Iberian Peninsula*spain &  portugal
Which countries occupy the Scandinavian Peninsula*norway &  sweden
Which country & western singer is quoted as saying "it takes an awful lot of money to look this cheap"*dolly parton
Which country (as of 2000) has the lowest crime rate in the world*togo
Which country (capital Kiev) lies just south of Belarus*ukraine
Which country (capital Luanda) lies just south of Zaire*angola
Which country Rugby team dances the Haka before each game*new zealands
Which country always leads the opening olympic procession*greece
Which country and western singer is known as the "okie from muskogee"*merle haggard
Which country are the Galapagos Islands part of*ecuador
Which country became the second to issue postage stamps in 1843*brazil
Which country blew up a greenpeace ship in new zealand*france
Which country can be reached by bridge from Singapore*malaysia
Which country cancelled national beauty contests 1992, claiming they were degrading*canada
Which country controlled Angola prior to its independence*portugal
Which country covers the largest area, Iran or Iraq*iran
Which country did Australia beat in the 1991 Rugby Union World cup final*england
Which country did Celine Dion represent when she won the Eurovision Song Contest in 1988*switzerland
Which country did Chiang Kai-shek found in 1949*taiwan
Which country did boxer Lennox Lewis represent in the 1988 Olympics*canada
Which country did the U.S. buy from Russia for two cents per acre*alaska
Which country did the allies invade in "operation avalanche"*italy
Which country did the allies invade in 'Operation Avalanche'*italy
Which country do Rastafarians regard as the Promised Land*ethiopia
Which country do the pop group Black Box come from*italy
Which country does Gruyere cheese come from*switzerland
Which country does the lion represent on the Queen's coat of arms*England
Which country eliminated Germany from the 1998 World Cup Finals*croatia
Which country executed Mata Hari for spying*france
Which country had four kings called malcolm*scotland
Which country has Ankara as its capital*turkey
Which country has a map on it's flag*cyprus
Which country has a single cedar tree on its flag*lebanon
Which country has administered Christmas Island in the Indian Ocean since 1958*australia
Which country has cantons as its political divisions*switzerland
Which country has regions named Cyreniaca, Tripolitania and Fezzan*libya
Which country has the currency "yen"*Japan
Which country has the currency 'yen'*japan
Which country has the e-mail address ".ie"*republic of Ireland
Which country has the e-mail address '.ie'*republic of ireland
Which country has the greatest number of Nobel Prize winners*u s a
Which country has the highest elevation in Africa, with a minimum height of 1381 metres*lesotho
Which country has the highest literacy rate in the world, the second highest life expectancy, and is Europe's largest producer of bananas*iceland
Which country has the juno awards*canada
Which country has the longest coastline*canada
Which country has the most daily newspapers*india
Which country has the most emigrants*mexico
Which country has the most southerly city*chile
Which country has the most telephones per 100 inhabitants*sweden
Which country has won the Eurovision Song Contest most times*ireland
Which country has won the most Nobel Prizes for Literature*france
Which country has won the most Nobel Prizes for Peace*u s a
Which country has won the most Olympic gold medals at 10,000 metres*finland
Which country has won the most tug of war world championships*england
Which country improbably beat England in the 1950 World Cup - at Belo Horizonte in Brazil*u s a
Which country in 1935 was the first to legalise abortion*iceland
Which country in Africa has Ndjamena as its capital*chad
Which country in Africa has the largest area*sudan
Which country is a member of the Commonwealth, despite never having been a former colony nor a member of the British Empire*mozambique
Which country is also the world's largest archipelago*indonesia
Which country is bordered by Kazakhstan, Uzbekistan, Afghanistan and Iran*turkmenistan
Which country is bordered by Sudan, Ethiopia and Djibouti*eritrea
Which country is called Misr by its natives*egypt
Which country is credited with the discovery of the paper making process*china
Which country is indicated by the car identification letters RA*argentina
Which country is indicated by the car identification letters WAL*sierra leone
Which country is known as "the land of the white eagle"*poland
Which country is known as 'The Land of the White Eagle'*poland
Which country is known as the Hashemite Kingdom*jordan
Which country is part of ANZUS security alliance along with New Zealand & the USA*australia
Which country is ruled by two Captains Regent*san marino
Which country is the largest in Africa*sudan
Which country is the largest producer of cheese*america
Which country is the only one to have won the Rugby Union World Cup twice*australia
Which country is widely acknowledged to have the largest Jewish population*united states
Which country joined the Commonwealth in 1995 despite never having been a British possession*mozambique
Which country left the Commonwealth in 1949 and has not rejoined*eire
Which country left the Commonwealth in 1987 and has not rejoined*fiji
Which country lies between Tunisia and Egypt*libya
Which country lies between Zaire to the north and Namibia to the south*angola
Which country makes panama hats*ecuador
Which country music legend was known as "the drifting cowboy"*hank williams
Which country music legend was known as 'the drifting cowboy'*hank williams
Which country occupies the horn of africa*somalia
Which country originated the Carpetbag Steak*australia
Which country other than Scandinavia, American coastline, Iceland and Greenland has fjords*new zealand
Which country produces Dao wine*portugal
Which country produces Franconia wine*germany
Which country produces a stew called "bigos"*poland
Which country produces a stew called 'bigos'*poland
Which country produces most of the worlds gold*south africa
Which country produces the most tin*brazil
Which country refers to the native people as "first nation's people"*canada
Which country rejected membership of the E.E.C. in 1972*norway
Which country saw the Mau Mau uprising*Kenya
Which country saw the Mau Mau uprising?*Kenya
Which country saw the birth of the first test tube baby*united kingdom
Which country singer "walked the line"*hank williams
Which country singer made an appearance in the film True Grit*glen campbell
Which country star hit number 1 with "Street Of Bakersfield"?*Dwight Yoakam
Which country suffered bomb attacks by ETA*spain
Which country supplies almost 80% of the worlds jute*bangladesh
Which country uses the international vehicle registration letters ET*egypt
Which country uses the international vehicle registration letters MA*morocco
Which country was hoping to stage a Formula One motor race in 1999 but was beaten to it by Malaysia*china
Which country was invaded by Soviet troops in August 1968*czechoslovakia
Which country was invaded by Soviet troops in December 1979*afghanistan
Which country was known as "the cockpit of Europe"*belgium
Which country was known as 'the Cockpit of Europe'*belgium
Which country was named after the sea people known as Peleset or Philistines*palestine
Which country was once ruled by a Mikado*japan
Which country was the first to elect a woman as head of state*iceland
Which country was the first to give women the vote*new zealand
Which country was the first to legalise abortion*iceland
Which country was the setting for The Flame Trees of Thika*kenya
Which country was the setting for The Flame Trees of Thika?*kenya
Which country won the European Soccer Championship in 1984*france
Which country won the Olympic men's Basketball Gold medal in 1996*cuba
Which country won the first Cricket World Cup*west indies
Which country won the gold medal for football at the 1996 Atlanta Olympics*nigeria
Which country's borders was established in 1919 by the "treaty of st.germain"*austria
Which country's borders was established in 1919 by the 'Treaty of St.Germain'*austria
Which country's entire population was condemned to death by the Spanish Inquisition*netherlands
Which country's highest mountain is named after a Polish patriot who never went there*australia
Which country's languages include English, Zulu and Afrikaans*south africa
Which country's name means "equator"*ecuador
Which country's national dish is Nasi goreng*indonesia
Which country's national flag consists of a white crescent and star, offset left of centre, on a red field*turkey
Which country's national flag consists of five-pointed yellow stars, one large and four smaller, in the top left corner on a red field*china
Which country's national flag consists only of a green field*libya
Which country's national flag has a bird and a snake depicted in combat*mexico
Which country's national flag has a tree depicted on it*lebanon
Which country's national symbol is the harp*ireland
Which country's troops sustained the greatest number of deaths in WWll*russia
Which country, per capita, uses the most umbrellas*england
Which country, the most populous in Africa, was suspended from the Commonwealth in 1995 for anti-democratic behaviour*nigeria
Which county lies between the north sea and greater london*essex
Which couple duetted "Especialy For You' in 1989*kylie minogue & jason donovan
Which couple duetted "especialy for you" in 1989*kylie minogue & jason donovan
Which couple were exiled from The Philippines in 1986*ferdinand and imelda Marcos
Which cow disease was first identified in Britian in 1986 and by 1996 had claimed 158,000 cattle*bovine spongiform encephalopathy
Which creature did Oliver Reed have tattooed on his genitals*eagle
Which creature do Eskimos (or Inuit) call a nanook*polar bear
Which creature is responsible for silting up the bay around Mont St-Michel.  It was accidentally taken there by the Americans during the -Day landings*snail
Which creature is responsible for silting up the bay around mont st-michel. it was accidentally taken there by the Americans during the -day landings*snail
Which creature raced the tortoise in Aesop's fable*hare
Which creature symbolised St. Mark the Evangelist*lion
Which creature takes its name from the Spanish for 'the lizard'*alligator
Which creature takes its name from the spanish for "the lizard"*alligator
Which creature taught Dr. Doolittle how to talk to the animals*his parrot
Which creature taught dr doolittle how to talk to the animals*his parrot
Which creature was half horse, half man*centaur
Which creature was it believed could live in fire*salamander
Which creatures lived in Arnold Bros (est. 1905)*nomes
Which creatures of folklore are said to be afraid of garlic*vampires
Which creatures transmit Bubonic Plague*rat fleas
Which cricket player holds the world record for the highest individual score in first-class cricket*brian lara
Which cricketer achieved a hat-trick for England in January 1999*darren gough
Which cricketer achieved a hat-trick in successive Test Matches in March 1999*wasim akram
Which cricketer has played more tests than any other*allan border
Which cricketer is known as the "rawalpindi express"*shoaib akhtar
Which cricketer is known as the 'Rawalpindi Express'*shoaib akhtar
Which cricketer played in 52 test matches and averaged 99.94 runs*sir don bradman
Which crime fiction writer's titles have a numerical theme. e.g. 1 for the money, 2 for the Dough*janet evanovich
Which crime fiction writer's titles have an alphabetical theme. e.g A is for Alibi and E is for evidence.*sue grafton
Which crime fiction writer's titles have an alphabetical theme. e.g a is for alibi and e is for evidence*sue grafton
Which crime novelist has a hero called "mike hammer"*mickey spillane
Which crime novelist has a hero called 'Mike Hammer'*mickey spillane
Which cuisine uses harissa as a condiment*middle eastern
Which current british rock/pop star was at one time a teacher*sting
Which czech writer invented the term "robot"*karel capek
Which czech wrote the peasant comedy opera "the bartered bride"*bedrich smetana
Which dairy product is used in Welsh Rabbit*Cheese
Which dam in the USA was known as the Boulder Dam between 193and 1947*hoover dam
Which dance did the pop group Kaoma introduce to the British music charts in 1989*lambada
Which dance in 2/4 time originated in Bohemia in the early 19th century*polka
Which dance in treble time originated as a peasant dance in France and was adopted by the French court in the 18th century*minuet
Which dancer found guilty of espionage was shot dead during WWll*mata hari
Which dancer was also an agent in WWI*mata hari
Which danish philosopher's name translates as "churchyard"*kierkegaard
Which danish word means "play well"*lego
Which date is inscribed on the book held by the statue of liberty*july 4
Which day is the first day of Holy Week in the Christian calendar*palm sunday
Which day of the week links an Easybeats single, a killer called Jason and Robinson Crusoe*friday
Which deceased actor appears in the current Ford Puma advertisement*steve mcoueen
Which decisive naval battle in June 1942 marked the turning point of the war against Japan in the Pacific*midway
Which department is the ITU in a hospital*intensive therapy unit
Which department of the U.S. government did eliot ness work for*treasury
Which department of the us government did eliot ness work for*treasury
Which desert is in south-east california*mojave desert
Which designer markets clothes under the "emporio" label*giorgio armani
Which designer markets clothes under the 'Emporio' label*giorgio armani
Which dessert is named after a ballerina*pavlova
Which detective appears in all of Raymond Chandler's seven novels*philip marlowe
Which detective novelist caused a sensation by disappearing for ten days in 1926*agatha christie
Which detective story writer created the character Tommy Beresford*agatha christie
Which detective was played by Jack Webb in Dragnet*sgt joe friday
Which detective was played by Robert Stack on TV and by Kevin Costner in a film*eliott ness
Which detective-story/thriller writer's no. 1 best-seller "The Testament" came out in paperback in 2000*john grisham
Which diamond is named after the persian for "mountain of light"*koh-i-noor
Which diminutive Hollywood villain was born Laszlo Loewenstein in 1904*peter lorre
Which dinosaur ahd a huge sharp claw on its foot*veloceraptor
Which dire straits song tells of "the monster mash,and most of the taxis,and the whores are only taking calls for cash"*your latest trick
Which dire straits song tells of 'the monster mash,and most of the taxis,and the whores are only taking calls for cash'*your latest trick
Which disaffected people have striven to create their own state called Khalistan*sikhs
Which disease caused by dietry deficiency of vitamin B elements causes shrivelled skin, wasted body and mental illness*pellagra
Which disease is now known as Hansen's disease*leprosy
Which disease is tested for using the "schick test"*diphtheria
Which disease is tested for using the 'Schick Test'*diphtheria
Which disease is transmitted by the tsetse fly*sleeping sickness
Which disease was known as the Kings Evil*scrofula
Which dish in cookery was named after a napoleonic battle*chicken marengo
Which disney cartoon character first appeared in a film called "the little white hen"*donald duck
Which disney film features the ballad "can you feel the love tonight*the lion king
Which doctor loved Lara Antipova*dr zhivago
Which dog name is a slang term for a detective*bloodhound
Which dog was originally bred by a tax collector in Germany for protection on his rounds*doberman
Which dog was originally bred to hunt badgers*dachshund
Which dormant volcano is the highest peak in Japan*fujiyama
Which dramatist, who died in 1950, said "'I'm only a beer teetotaller - not a champagne teetotaller"*g b shaw
Which dress designer was shot dead in the summer of 1997*gianni versace
Which drink does Melanie Sykes advertise on TV*boddingtons
Which drink is made from mare's milk*kumiss
Which drink should be served in a glass called a copita*sherry
Which drink was advertised as "the wodka from varrington"*vodka
Which drink was advertised as 'The Wodka from Varrington'*vodka
Which drink was advertised on TV by David Bowie's wife Iman*tia maria
Which driver won the 1999 World Motor Racing Championship*mika hakkinen
Which drug can be extracted from the bark of the cinchona tree*quinine
Which drug comes from the coca plant*cocaine
Which drug is obtained from the seeds and leaves of the foxglove*digitalis
Which drug is used in medicine to dilate the pupils of the eyes*atropine
Which dukedom does Prospero hold in "The Tempest"*the duke of milan
Which duo did well with "Bye Bye Love" in 1957*everly brothers
Which duo's best-selling album, The Innocents, topped the album charts in January 1989*erasure
Which dynasty ruled Portugal from 1640 to 1910*braganza
Which ear can most people hear better with*right
Which early type of bicycle had a large front wheel and a small back one*penny farthing
Which east German city was totally destroyed by Allied bombing in 1945*dresden
Which east african leader gave himself the title of "conqueror of the British empire"*idi amin
Which economist wrote "the affluent society"*j k galbraith
Which economist wrote 'The Affluent Society'*j k galbraith
Which economist, influential in the 1980's in Britain, won the Nobel Prize for Economics in 1976*milton friedman
Which edible nut of the American hickory tree is similar to a Walnut*pecan
Which educational establishment in Utah is known as B.Y.U.*brigham young university
Which educational establishment in utah is known as b.y.u*brigham young university
Which eighties album, that sold 20 million plus copies, featured Vincent Price*Thriller
Which eighties fashion accessory consisted of a saftey pin and small beads*friendship pins
Which eighties fashion accessory consisted of a saftey pin and small beads?*Friendship pins 
Which eighties musician got sued by a music related company for using their name as part of his pseudonym*thomas dolby
Which eighties musician got sued by a music related company for using their name as part of his pseudonym?*Thomas Dolby
Which eighties sitcom featured Tom Hanks in drag on a regular basis?*Bosom Buddies
Which eighties sitcom featured tom hanks in drag on a regular basis*bosom buddies
Which element derives its name from the Greek for "bringer of light"*phosphorus
Which element derives its name from the Greek for 'bringer of light'*phosphorus
Which element gets its name from the ancient name for the City of Paris*lutetium
Which element has the chemical symbol Cs; capital C lower-case s*caesium
Which element has the chemical symbol Sr; capital S lower-case r*strontium
Which element has the lowest boiling point*helium
Which element has the symbol FE*iron
Which element is named after the Greek for stone*lithium
Which element is named from an asteroid discovered in 1801*cerium
Which element is responsible for the red colouring of the planet Mars*iron
Which element was once known as Kalium*potassium
Which element was once known as Wolfram*tungsten
Which element would you associate with an atomic clock*caesium
Which element, atomic number 46, has the symbol Pd*palladium
Which element, atomic number 52, has the symbol Te*tellurium
Which element, atomic number 55, takes its name from the Greek for heavy*barium
Which element, atomic number 74, takes its name from the Swedish for Heavy Stone*tungsten
Which element, discovered by Pierre and Marie Curie, did she name after the country of her birth*polonium
Which element, in its molten form, largely comprises the earth's core*iron
Which elephant cant be domesticated the african or indian*african
Which endocrine glands secrete aldosterone and cortisol*adrenal
Which english house had the red rose as its symbol*house of lancaster
Which entertainer has the nickname "Slowhand"*eric clapton
Which entertainers feet were insured for *650,000*fred astaire
Which entire novel is set in June 16th 1904*ulysses
Which epic film was based on a novel by Lew Wallace*ben hur
Which eponymous animal in a children's story had friends called Merrylegs and Ginger*black beauty
Which eponymous literary character lives on Exmoor and grows to love John Ridd*lorna doone
Which eponymous literary character, a linen-weaver, has his hoard of gold stolen by Dunstan Cass*silas marnir
Which eponymous, or title female, cartoon character was created by Max Fleischer*betty boop
Which er doctor was in the "revenge of the nerds"*anthony Edwards
Which eternally young character was created by J M Barrie*peter pan
Which ethnic group of people lived in the biblical city of Nineveh before it was sacked in 612 B.C.*assyrians
Which ethnic group of people lived in the biblical city of nineveh before it was sacked in 612 b.c*assyrians
Which european country will lose its independence if there is no heir to the throne*monaco
Which european peak was first conquered in 1865 by english mountaineer edward whymper*the matterhorn
Which event of 1995 was advertised by the complete day's print of "the times" newspaper being offered to the public free of charge*launch of windows 95
Which event of 1995 was advertised by the complete day's print of 'The Times' newspaper being offered to the public free of charge*launch of windows 95
Which everyday labour-saving device was patented by Cecil Booth in 1901*vacuum cleaner
Which ex-Neighbours star released the No.2 hit single "Tom" in October 1997*natalie imbruglia
Which explorer discovered the island of Spitsbergen*willem barents
Which explorer was the first to successfully navigate the North West passage*roald amundsen
Which explores trip was sponsored by Ferdinand and Isabella*christopher columbus
Which explosive did Alfred Nobel invent*dynamite
Which exponent of solidarity was awarded the 1983 Nobel Peace Prize*lech walesa
Which extinct bird lived on mauritius*dodo
Which extravagant and insensitive Austrian widow was guillotined in 1793*marie antoinette
Which extreme right wing organisation takes its name from the position in the alphabet of Hitler's initials*combat 18
Which famous African leader died in October 1999*julius nyerere
Which famous American lived at San Simeon*william randolph hearst
Which famous English fabric and clothes designer died in 1985 after falling downstairs in her cottage*laura ashley
Which famous Englishwoman was born in Florence on 12th May 1820,where her well-to-do parents were temporarily resident*florence nightingale
Which famous Kenyan beer gets its name from an incident when one of the brewery founders was killed by an elephant*tusker
Which famous Spanish author fought at the Battle of Lepanto*cervantes
Which famous U.S. crooner died on a golf course in spain*bing crosby
Which famous US crooner died on a golf course in Spain*bing crosby
Which famous anthem did Thomas Arne compose*rule britannia
Which famous architect planned the city of Chandigarh in north-west India*le corbusier
Which famous artist lost an ear*vincent van goch
Which famous artist painted The Potato Eaters*vincent van gogh
Which famous artist took up painting with his left hand when he lost the use of his right hand at the age of sixty*Leonardo da Vinci
Which famous artist took up painting with his left hand when he lost the use of his right hand at the age of sixty?*Leonardo da Vinci
Which famous athlete was was a Tory M.P. from 1959-66 and 1969-74; latterly holding ministerial office*chris chataway
Which famous ballet dancer and choreographer who joined diaghilev's company in 1923 later became ballet master of the paris opera*serge lifar
Which famous battle took place on July 1st to 3rd 1863*gettysburg
Which famous battle was fought at Senlac Hill*battle of hastings
Which famous battle was fought this day In 490 BC*marathon
Which famous bell ringer killed Archdeacon Frollo*quasimodo
Which famous business was founded by Allen Lane*penguin books
Which famous business was founded by Ray Croc*macdonald's
Which famous but short-lived service was originated in 1860 by 1he firm of Russell, Majors and Waddell*pony express
Which famous canine cartoon character was created by Hanna-Barbera in 1958 for the first all-animated television series*huckleberry hound
Which famous composer died at the age of 35 in 1791*mozart
Which famous composer died of tuberculosis, in Paris, in 1849*chopin
Which famous couple were married in 1981*charles and diana
Which famous dance of the 1920's took its name from a city In the Southern United States*the charleston
Which famous educator was the first woman medical graduate of Rome University*maria montessori
Which famous event helped to spark off the American revolution*boston tea party
Which famous fictional character was created by Bob Kane*batman
Which famous fictional creature lived in the "great grimpen mire*hound of the baskervilles
Which famous fictional creature lived in the 'Great Grimpen Mire*hound of the baskervilles
Which famous film actor, who died of lung cancer in 1957, used his real name but dropped his middle name of de Forest*humphrey bogart
Which famous footballer had the forenames Robert Frederick Chelsea*bobby moore
Which famous lady died aged 68 at Kingsburgh in Skye, on 4th March 1790*flora macdonald
Which famous motor race is run every year at the Brickyard*indianapolis 500
Which famous mystery writer created a mystery by disappearing in 1926*agatha christie
Which famous opera house in milan, italy rose to its greatest heights under toscanini*la scala
Which famous painting is also known as "la gioconda"*mona lisa
Which famous person said "hell is other people"*jean-paul sartre
Which famous person said 'Hell is other people'*jean-paul sartre
Which famous photographer worked in the Crimean War*roger fenton
Which famous poem features a hamlet called Auburn*goldsmith's the deserted village
Which famous radio and television family appeared in the show "take it from here"*the glums
Which famous radio and television family appeared in the show 'Take It From Here'*the glums
Which famous scientist was once offered the presidency of Israel*albert einstein
Which famous scientist's first published work was a monograph on barnacles*Charles Darwin
Which famous scientist's first published work was a monograph on barnacles?*Charles Darwin
Which famous singer lived at 20 Forthlin Road,Liverpool*paul mccartney
Which famous sporting and musical venue is situtaed above New York's Pennsylvania Station*madison square gardens
Which famous sporting venue is above NewYorks Pennsylvania Station*madison square gardens
Which famous talk show host made a guest apearence on Laverne & Shirley?*Jay Leno 
Which famous talk show host made a guest apearence on laverne & shirley*jay leno
Which famous television celebrity wrote Popcorn and Gridlock*ben elton
Which famous volcano is in the Lipari group of islands*stromboli
Which famous whirlpool is near the Lofoten group of islands*maelstrom
Which fantasy writer's latest book is called "The Fifth Elephant"*terry pratchett
Which farewell literally means "to god"*adieu
Which farewell literally means 'to God'*adieu
Which fashion designer launched the New Look in 1947*christian dior
Which fast food chain did Chris Waddle, Stuart Pearce and Gareth Southgate promote in TV adverts*pizza hut
Which fast suburban railway system in Ireland runs from Howth in the North to Bray in the South*dart
Which father and daughter starred in the film "Tiger Bay"*john & hayley mills
Which father and daughter starred in the film "paper moon"*ryan and tatum o'neal
Which father and daughter starred in the film 'Paper Moon'*ryan and tatum o'neal
Which feature length Disney cartoon had a Scottish Terrier called Jock in it*lady and the tramp
Which feature of the night sky is also known as a "shooting star"*meteor
Which feature of the night sky is also known as a 'shooting star'*meteor
Which female singer who had a hit in 1989 shares her name with an item of army uniform*sam brown
Which female vocalist had a number one U.K. hit in 1955 with Softly, Softly*ruby murray
Which female vocalist had a top ten hit in 1988 with "Je ne sais pourquoi"*kylie minogue
Which female vocalist released an album entitled "Drag"*k d lang
Which fiberous rock is fire-resistant*asbestos
Which fiberous, sulphur-rich protein occurs naturally in hair, horns, hooves and feathers*keratin
Which fictional character was brought up in the jungle by apes*tarzan
Which fictional character was introduced in A Study in Scarlet*sherlock holmes
Which fictional character's first recorded statement was "you have been in afghanistan, i see"*sherlock holmes
Which fictional character's first recorded statement was 'You have been in Afghanistan, I see'*sherlock holmes
Which fictional city is Superman's home*metropolis
Which fictional detective appears in the novel "Farewell My Lovely"*philip marlowe
Which fictional detective lived at 221b Baker Street*sherlock holmes
Which fictional detective was created by Sir Arthur Conan Doyle*sherlock holmes
Which fictional land was used to describe John F Kennedy's term as president*camelot
Which fictional park is the home of Yogi Bear*jellystone
Which fictional town is the television soap opera "home and away" set*summer bay
Which fijian golfer won the 1998 U.S. masters*vijay singh
Which film about Arnhem in WW2 was criticized as 'A Film Too Long'*a bridge too far
Which film about arnhem in WW2 was criticized as "a film too long"*a bridge too far
Which film actor is known as "the muscles from brussels"*jean claude van damme
Which film actor is known as 'The muscles from Brussels'*jean claude van damme
Which film actor was nicknamed "the duke"*John wayne
Which film actor was nicknamed 'The Duke'*john wayne
Which film actor's real name was Reginald Truscott-Jones*ray milland
Which film actor, born in 1943, has the real name Krishna Banji*ben kingsley
Which film actress was born maria magdalena von losch*marlene dietrich
Which film actress, born in 1946, has the real name Susan Abigail Tomaling*susan sarandon
Which film actress, in 1991, appeared nude and in a state of late pregnancy on the cover of "vanity fair" magazine*demi moore
Which film actress, in 1991, appeared nude and in a state of late pregnancy on the cover of 'Vanity Fair' magazine*demi moore
Which film and TV role links, Leslie Howard, David Niven, Barry K Barnes and Anthony Andrews*the scarlet pimpernel
Which film awards are seen as a good indicator as to how the Oscars are to be awarded*golden globes
Which film character owned a newspaper called "the enquirer"*citizen kane
Which film character owned a newspaper called 'The Enquirer'*citizen kane
Which film contains the line "here's looking at you, kid"*casablanca
Which film contains the line 'Here's looking at you, kid'*casablanca
Which film covers the life of George Cohan*yankee doodle dandy
Which film covers the life of John Reed*reds
Which film did Alfred Hitchcock first make in 1934, starring Lesley Banks and Edna Best, and then remake in 1956*the man who knew too much
Which film director coined the term "Paparazzi" to describe intrusive photographers*fellini
Which film director created "Olympiad" - a celebration of the 1936 Olympics and Nazi ideology*leni riefenstahil
Which film director has the nickname "The Angel of Cinema Death"*quentin tarrentino
Which film director's films include "Midnight Express" and "Bugsy Malone"*alan parker
Which film director's films include "Raging Bull" and "Goodfellas"*martin scorsese
Which film ends with "after all, tomorrow is another day"*gone with the wind
Which film ends with the line, "what we have here is a failure to communicate"*cool hand luke
Which film ends with the line, 'What we have here is a failure to communicate'*cool hand luke
Which film featured the characters called Fast Eddie Felson and Minnesota Fats*the hustler
Which film featured the hit song "Bachelor Boy"*summer holiday
Which film featured the song "Mrs. Robinson"*the graduate
Which film features Bob Dylan as "Alias"?*Pat Garrett And Billy The Kid
Which film finds Jack Nicholson in the Los Angeles oriental district*chinatown
Which film followed the career of athletes Eric Henry Liddell and Harold Abrahams*chariots of fire
Which film launched Hayley Mills' career*tiger bay
Which film links Harrison Ford and novelist Scott Turon*presumed innocent
Which film links novelist Ira Levin and Sharon Stone*sliver
Which film musical was a remake of the Philadelphia Story*high society
Which film preceded "magnum force" and "the enforcer"*Dirty Harry
Which film preceded 'magnum force' and 'the enforcer'*dirty harry
Which film producer said "anyone who goes to a psychiatrist should have his head examined*samuel goldwyn
Which film producer said 'Anyone who goes to a psychiatrist should have his head examined*samuel goldwyn
Which film released prior to the "Zippergate Affair", mirrored what happened to President Clinton*wag the dog
Which film role links Mary Elizabeth Mastrantonio, Olivia de Havilland and Audrey Hepburn*maid marian
Which film sees a bored Liverpool housewife decamp to the Greek Islands*shirley valentine
Which film star is the real life husband of Goldie Hawn*kurt russell
Which film star made his screen debut in the film "Steamboat Willie" in 1928*mickey mouse
Which film star was the subject of a film directed by Richard Attenborough in 1992*charlie chaplin
Which film star's biography was called Neither Shaken Nor Stirred*sean connery
Which film starring julie andrews and christopher plummer won the oscar for best picture in 1965*sound of music
Which film starrs jonathan taylor thomas, devon sawa, scott bairstow*wild
Which film stars Spencer Tracy as a war veteran with a mission to deliver a posthumous medal*bad day at black rock
Which film tells the story of "fast" eddie felson*the hustler
Which film was grace kelly making when she met prince ranier*to catch a
Which film won the oscar for best picture in 1987*the last emperor
Which film, directed by Jonathan Demme, won the 1991 Academy Award for Best Picture*silence of the lambs
Which film, directed by Michael Cimino, won the Oscar for best film in 1978*the deer hunter
Which film, directed by Milos Forman, won the Oscar for best film in 1984*amadeus
Which film, directed by Oliver Stone, won Best Film Oscar in 1986*platoon
Which film, directed by Sydney Pollack, won the 1985 Academy Award for Best Picture*out of africa
Which films are about the corleone family*the godfather
Which firm has the motto "think"*ibm
Which firm has the motto 'Think"*ibm
Which firm manufactures "shreddies"*nestle
Which firm manufactures 'Shreddies'*nestle
